,Date,Open,High,Low,Close,Volume,Change
0,2021-10-14,6530,7500,6530,7500,5381,
1,2021-10-15,7600,7700,7600,7690,317,0.02533333333333343
2,2021-10-18,8830,8840,7520,7520,541,-0.022106631989596837
3,2021-10-19,6530,8480,6530,7210,1120,-0.04122340425531912
4,2021-10-20,7220,7220,7210,7210,59,0.0
5,2021-10-21,7600,7600,7250,7250,459,0.00554785020804438
6,2021-10-22,7600,7600,7600,7600,11,0.048275862068965614
7,2021-10-25,7600,7600,7400,7400,20,-0.02631578947368418
8,2021-10-26,7600,7600,7600,7600,2,0.027027027027026973
9,2021-10-27,7600,7700,7600,7700,76,0.013157894736842035
10,2021-10-28,7700,7700,7700,7700,11,0.0
11,2021-10-29,7800,7800,7100,7600,118,-0.012987012987012991
12,2021-11-01,7600,7600,7000,7200,85,-0.052631578947368474
13,2021-11-02,7300,7300,7200,7300,3,0.01388888888888884
14,2021-11-03,7150,7400,7150,7400,573,0.013698630136986356
15,2021-11-04,7400,7400,7400,7400,0,0.0
16,2021-11-05,7250,7350,7220,7350,231,-0.006756756756756799
17,2021-11-08,7350,7350,7350,7350,10,0.0
18,2021-11-09,7350,7400,7350,7400,6,0.006802721088435382
19,2021-11-10,7400,7800,7400,7800,312,0.054054054054053946
20,2021-11-11,7700,7810,7700,7810,198,0.0012820512820512775
21,2021-11-12,8000,8390,8000,8390,521,0.07426376440460958
22,2021-11-15,8390,9300,8390,9300,360,0.10846245530393328
23,2021-11-16,9600,9910,9400,9910,132,0.06559139784946244
24,2021-11-17,9990,10200,9990,10200,51,0.029263370332996974
25,2021-11-18,9800,10050,8800,9790,65,-0.04019607843137252
26,2021-11-19,9790,9790,9790,9790,0,0.0
27,2021-11-22,9790,9790,9790,9790,10,0.0
28,2021-11-23,9800,9800,9800,9800,2,0.0010214504596526286
29,2021-11-24,9800,9800,9800,9800,1,0.0
30,2021-11-25,9800,9800,9800,9800,0,0.0
31,2021-11-26,9600,9800,9400,9800,20,0.0
32,2021-11-29,9800,9800,9800,9800,0,0.0
33,2021-11-30,9600,9790,9400,9790,104,-0.0010204081632653184
34,2021-12-01,9790,9790,9790,9790,0,0.0
35,2021-12-02,9750,9790,9750,9790,5,0.0
36,2021-12-03,9790,9790,9790,9790,8,0.0
37,2021-12-06,9410,9780,9200,9780,216,-0.0010214504596527396
38,2021-12-07,9780,9800,9770,9800,750,0.002044989775051187
39,2021-12-08,9790,9800,9790,9800,832,0.0
40,2021-12-09,9800,9800,9800,9800,0,0.0
41,2021-12-10,9800,10500,9800,10500,926,0.0714285714285714
42,2021-12-13,10000,10000,10000,10000,31,-0.04761904761904767
43,2021-12-14,10000,10000,10000,10000,0,0.0
44,2021-12-15,10000,10500,10000,10500,511,0.050000000000000044
45,2021-12-16,10500,10500,10500,10500,11,0.0
46,2021-12-17,10000,10500,10000,10500,102,0.0
47,2021-12-20,10500,10500,10500,10500,0,0.0
48,2021-12-21,10500,10500,10500,10500,0,0.0
49,2021-12-22,10500,11000,10500,11000,2,0.04761904761904767
50,2021-12-23,11000,11000,9800,10500,226,-0.045454545454545414
51,2021-12-24,10500,10500,10500,10500,0,0.0
52,2021-12-27,10500,10500,9900,10500,23,0.0
53,2021-12-28,9900,10500,9900,10500,12,0.0
54,2021-12-29,10950,10950,10950,10950,1,0.04285714285714293
55,2021-12-30,10950,10950,10950,10950,0,0.0
56,2022-01-03,10950,10950,10950,10950,0,0.0
57,2022-01-04,10000,12000,10000,11500,1363,0.05022831050228316
58,2022-01-05,11100,11250,11000,11250,424,-0.021739130434782594
59,2022-01-06,10500,11000,10000,10500,366,-0.06666666666666665
60,2022-01-07,11000,11000,10500,11000,13,0.04761904761904767
61,2022-01-10,11500,11500,11500,11500,1,0.045454545454545414
62,2022-01-11,11100,11500,11100,11500,11,0.0
63,2022-01-12,11000,11450,10500,11450,12,-0.004347826086956497
64,2022-01-13,10650,11000,10500,11000,27,-0.0393013100436681
65,2022-01-14,11000,11000,9800,11000,2166,0.0
66,2022-01-17,10100,11000,10000,10950,125,-0.004545454545454519
67,2022-01-18,10000,10500,9920,10500,1088,-0.04109589041095896
68,2022-01-19,9900,10500,9900,10500,1001,0.0
69,2022-01-20,10000,10500,9850,10500,1163,0.0
70,2022-01-21,10500,10500,10500,10500,0,0.0
71,2022-01-24,10000,10500,9900,10500,50,0.0
72,2022-01-25,10500,10950,10000,10950,4,0.04285714285714293
73,2022-01-26,10000,10500,10000,10500,4,-0.04109589041095896
74,2022-01-27,10000,10500,9600,10000,189,-0.04761904761904767
75,2022-01-28,9800,10000,9600,10000,845,0.0
76,2022-02-03,10000,10000,10000,10000,1,0.0
77,2022-02-04,10000,10500,9700,10500,679,0.050000000000000044
78,2022-02-07,10000,10500,10000,10500,2,0.0
79,2022-02-08,10500,10500,10500,10500,1,0.0
80,2022-02-09,9800,10500,9600,10500,432,0.0
81,2022-02-10,9830,10000,9800,10000,13,-0.04761904761904767
82,2022-02-11,9800,10000,9650,10000,301,0.0
83,2022-02-14,10000,10000,10000,10000,0,0.0
84,2022-02-15,9600,10000,9600,10000,50,0.0
85,2022-02-16,9800,9950,9600,9800,166,-0.020000000000000018
86,2022-02-17,9610,9800,9400,9800,317,0.0
87,2022-02-18,9630,9800,9600,9800,9,0.0
88,2022-02-21,9610,9800,9600,9800,7,0.0
89,2022-02-22,9600,9800,9600,9800,6,0.0
90,2022-02-23,9600,9800,9500,9800,615,0.0
91,2022-02-24,9800,9800,9600,9800,11,0.0
92,2022-02-25,9600,9800,9600,9800,6,0.0
93,2022-02-28,9800,9800,9800,9800,0,0.0
94,2022-03-02,9800,9800,9800,9800,0,0.0
95,2022-03-03,9600,10000,9600,10000,3,0.020408163265306145
96,2022-03-04,9870,9870,9870,9870,0,-0.013000000000000012
97,2022-03-07,9600,9800,9600,9750,42,-0.012158054711246202
98,2022-03-08,9750,9750,9750,9750,0,0.0
99,2022-03-10,9750,9750,9750,9750,0,0.0
100,2022-03-11,9750,9750,9750,9750,0,0.0
101,2022-03-14,9790,9790,9790,9790,1,0.004102564102564044
102,2022-03-15,9400,9790,9400,9790,19,0.0
103,2022-03-16,9400,9790,9400,9790,6,0.0
104,2022-03-17,9800,9800,9400,9790,16,0.0
105,2022-03-18,9400,9790,9200,9400,210,-0.03983656792645551
106,2022-03-21,9800,9800,9400,9800,52,0.042553191489361764
107,2022-03-22,9400,9800,9400,9600,77,-0.020408163265306145
108,2022-03-23,9800,9800,8600,9000,2783,-0.0625
109,2022-03-24,9400,9800,9400,9600,89,0.06666666666666665
110,2022-03-25,9400,9600,8600,8800,2513,-0.08333333333333337
111,2022-03-28,9200,9580,9200,9400,57,0.06818181818181812
112,2022-03-29,9200,9550,9000,9400,179,0.0
113,2022-03-30,9500,9500,9500,9500,1,0.010638297872340496
114,2022-03-31,9200,9500,9200,9500,101,0.0
115,2022-04-01,9400,9500,9200,9400,47,-0.010526315789473717
116,2022-04-04,9200,9600,9200,9600,5207,0.02127659574468077
117,2022-04-05,9500,9800,9500,9800,24,0.02083333333333326
118,2022-04-06,9800,9800,9800,9800,1,0.0
119,2022-04-07,9600,9800,9600,9800,11,0.0
120,2022-04-08,9800,9800,9800,9800,0,0.0
121,2022-04-11,9600,10000,9600,9790,3512,-0.0010204081632653184
122,2022-04-12,9980,9980,9600,9790,2703,0.0
123,2022-04-13,10000,10000,9780,9780,62,-0.0010214504596527396
124,2022-04-14,9780,9780,9780,9780,0,0.0
125,2022-04-15,9600,10000,9600,9790,386,0.0010224948875254825
126,2022-04-18,9600,9990,9600,9800,1006,0.0010214504596526286
127,2022-04-19,9790,9790,9790,9790,0,-0.0010204081632653184
128,2022-04-20,9990,9990,9990,9990,1,0.020429009193054126
129,2022-04-21,10450,10450,9800,9990,1009,0.0
130,2022-04-22,9990,9990,9950,9950,31,-0.004004004004004025
131,2022-04-25,9990,9990,9970,9970,103,0.0020100502512563345
132,2022-04-26,9700,9840,9700,9840,2092,-0.013039117352056206
133,2022-04-27,9840,9840,9840,9840,0,0.0
134,2022-04-28,9840,9840,9840,9840,0,0.0
135,2022-04-29,9830,9840,9400,9800,130,-0.004065040650406471
136,2022-05-02,9900,9900,9460,9460,3246,-0.03469387755102038
137,2022-05-03,9600,9600,9600,9600,65,0.014799154334038
138,2022-05-04,9790,9790,9790,9790,1,0.019791666666666652
139,2022-05-06,9790,9790,9790,9790,0,0.0
140,2022-05-09,9610,9610,9610,9610,13,-0.018386108273748758
141,2022-05-10,9790,9790,9790,9790,1,0.018730489073881307
142,2022-05-11,9790,9800,9790,9800,7,0.0010214504596526286
143,2022-05-12,9790,9790,9790,9790,0,-0.0010204081632653184
144,2022-05-13,9790,9790,9790,9790,0,0.0
145,2022-05-16,9710,9710,9700,9700,1500,-0.009193054136874323
